beta_stage2,beta_mf0,beta_mf1,beta_mb,beta_stick,Q_MB_rare_prob,alpha,lam,rew_rate,rew_rate_stderr
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.041,1.0,0.5493750000000001,0.0029440585029428326
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.041,1.0,0.55178125,0.0028388855630747723
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.041,1.0,0.5478125,0.0031054662932380205
8.0,0.0,0.0,1.0,0.0,0.3,0.041,2.5,0.5515000000000001,0.002899622820299218
8.0,0.0,1.0,0.0,0.0,0.3,0.041,2.5,0.5559062499999999,0.0028565549191043693
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.041,1.0,0.5474062500000001,0.003126865654031105
8.0,1.0,0.0,0.0,0.0,0.3,0.041,2.5,0.5528437500000001,0.0028605690386021743
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.041,2.5,0.5530312499999999,0.0028658471407219835
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.041,2.5,0.55284375,0.0031686396291799057
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.041,2.5,0.54725,0.0031547954569195124
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.041,2.5,0.5479062499999999,0.0031060273672103033
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.041,2.5,0.55284375,0.003214840427549922
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.041,2.5,0.5498125,0.0028397593909409817
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.041,2.5,0.55203125,0.002697400685657281
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.041,2.5,0.5467500000000001,0.002745095057552652
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.041,2.5,0.5471875,0.002978007769203683
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.041,2.5,0.55153125,0.0029268413258125843
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.041,2.5,0.54725,0.0029790282601882107
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.041,2.5,0.554125,0.002862250944405468
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.041,2.5,0.5526249999999999,0.0031792018210157705
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.041,2.5,0.553875,0.0027940191425167423
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.041,2.5,0.5506875,0.0028920984420378044
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.041,2.5,0.55096875,0.0030399350048947375
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.041,2.5,0.54878125,0.003130229023607437
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.041,2.5,0.55259375,0.0028892215765426105
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.041,2.5,0.5491874999999999,0.0028397593909409817
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.041,2.5,0.5525625,0.0029114494819483805
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.041,2.5,0.55190625,0.002824928053218236
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.041,2.5,0.5554062500000001,0.0028848242049316227
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.041,2.5,0.547,0.003043050484300252
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.041,2.5,0.55340625,0.003131983408059399
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.041,2.5,0.5509375000000001,0.0029633791878424017
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.041,2.5,0.55059375,0.0028744469152098403
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.041,2.5,0.5475312499999999,0.0030288317915467627
8.0,0.0,0.0,1.0,0.0,0.3,0.041,4.0,0.55584375,0.0029392354830141405
8.0,1.0,0.0,0.0,0.0,0.3,0.041,4.0,0.54809375,0.0030207200724097836
8.0,0.0,1.0,0.0,0.0,0.3,0.041,4.0,0.5568125,0.0029664423597025266
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.041,4.0,0.5535,0.0031423891189666492
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.041,4.0,0.5509375000000001,0.0028764220328278485
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.041,4.0,0.553375,0.002956570410754662
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.041,4.0,0.5435000000000001,0.002955331516936804
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.041,4.0,0.54696875,0.003163851266097123
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.041,4.0,0.5530625,0.0027666355851353993
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.041,4.0,0.55196875,0.002627267203575679
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.041,4.0,0.55134375,0.0028925152181292608
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.041,4.0,0.5531874999999999,0.002811280117390918
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.041,4.0,0.553125,0.002969490039341771
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.041,4.0,0.55203125,0.0029349380034311406
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.041,4.0,0.55071875,0.002760578685300306
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.041,4.0,0.55696875,0.002949475878691733
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.041,4.0,0.5524374999999999,0.0029484461943433005
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.041,4.0,0.553125,0.002825922830466181
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.041,4.0,0.5466562500000001,0.002933415336618626
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.041,4.0,0.5472812499999999,0.0031883720850512994
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.041,4.0,0.5463125,0.0028887198113416077
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.041,4.0,0.55,0.002809373261957192
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.041,4.0,0.5507187499999999,0.0030394049051968002
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.041,4.0,0.55090625,0.0031327628191197892
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.041,4.0,0.55271875,0.002823190403202442
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.041,4.0,0.548,0.003158013121410358
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.041,4.0,0.5475,0.0030551570131500602
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.041,4.0,0.54853125,0.0029230351557044897
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.041,4.0,0.5560625000000001,0.002902849993702309
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.041,4.0,0.5546562500000001,0.0028367433858404196
8.0,1.0,0.0,0.0,0.0,0.3,0.041,5.5,0.5485,0.0030313466479437805
8.0,0.0,0.0,1.0,0.0,0.3,0.041,5.5,0.54790625,0.00297038503495075
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.041,5.5,0.54846875,0.0028476953658150253
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.041,5.5,0.5463437499999999,0.0029523302088535707
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.041,5.5,0.5504374999999999,0.002860147607368804
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.041,5.5,0.5515000000000001,0.002978044660511322
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.041,5.5,0.5530625,0.003019140599729912
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.041,5.5,0.5472187500000001,0.0030277837381877805
8.0,0.0,1.0,0.0,0.0,0.3,0.041,5.5,0.5510625,0.0030915040774576854
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.041,5.5,0.5528125,0.0027995142924152915
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.041,5.5,0.550875,0.00290996066876341
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.041,5.5,0.55271875,0.002953033026014841
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.041,5.5,0.5538125,0.0030772881159289414
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.041,5.5,0.5489375,0.0030043547495156916
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.041,5.5,0.5479375,0.003097500094582322
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.041,5.5,0.54853125,0.002975681669212009
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.041,5.5,0.55284375,0.002966815776149468
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.041,5.5,0.5569999999999999,0.002930243697203356
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.041,5.5,0.54765625,0.0031844108422295903
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.041,5.5,0.54403125,0.002872790208836066
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.041,5.5,0.5580937499999999,0.0029589878558147834
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.041,5.5,0.5471562499999999,0.0028904550203401142
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.041,5.5,0.55471875,0.0028777998849354287
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.041,5.5,0.55096875,0.002989400831936789
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.041,5.5,0.55134375,0.0028820300852193353
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.041,5.5,0.55690625,0.0029701877686199186
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.041,5.5,0.546375,0.0029563722226319867
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.041,5.5,0.5533125,0.00279818841367723
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.041,5.5,0.5539375,0.0028237232665290508
8.0,0.0,0.0,1.0,0.0,0.3,0.041,7.0,0.5464687500000001,0.00295394230588283
8.0,0.0,1.0,0.0,0.0,0.3,0.041,7.0,0.54775,0.0031473575225893858
8.0,1.0,0.0,0.0,0.0,0.3,0.041,7.0,0.5515937500000001,0.002887328145251137
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.041,7.0,0.5464374999999999,0.0029112482221441537
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.041,7.0,0.5478124999999999,0.003006077015553243
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.041,7.0,0.553,0.002827114805769301
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.041,5.5,0.55278125,0.002955974774120099
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.041,7.0,0.5465625000000001,0.0029095033873390653
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.041,7.0,0.54775,0.002999283768668779
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.041,7.0,0.5470625,0.0030791598831397976
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.041,7.0,0.5544687500000001,0.003107638294828465
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.041,7.0,0.54884375,0.0030654392384468114
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.041,7.0,0.55315625,0.002973391724884121
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.041,7.0,0.552875,0.0028700875149984526
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.041,7.0,0.5511250000000001,0.0028905658777737607
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.041,7.0,0.546375,0.0029074090430742617
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.041,7.0,0.54896875,0.0030146442300849315
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.041,7.0,0.552875,0.003050214516021782
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.041,7.0,0.5512812500000001,0.0025713440654129443
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.041,7.0,0.55025,0.0031221236762818978
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.041,7.0,0.5499375000000001,0.002831873379220458
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.041,7.0,0.55675,0.002906149191800035
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.041,7.0,0.5470937499999999,0.0030347826949980073
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.041,7.0,0.55009375,0.0030202674353208146
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.041,7.0,0.5491875,0.0030113351936371167
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.041,7.0,0.5515,0.002947058915257717
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.041,7.0,0.5506562500000001,0.0029398666912139686
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.041,7.0,0.5573750000000001,0.002929160369244059
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.041,7.0,0.54953125,0.0030432420247959854
8.0,0.0,0.0,1.0,0.0,0.3,0.041,8.5,0.5534375,0.0028801541774595148
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.041,7.0,0.5533750000000001,0.003121106950065953
8.0,0.0,1.0,0.0,0.0,0.3,0.041,8.5,0.55584375,0.003069577878081833
8.0,1.0,0.0,0.0,0.0,0.3,0.041,8.5,0.54984375,0.0027871853364298126
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.041,8.5,0.5515625,0.002973577489479212
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.041,7.0,0.54934375,0.0028236314007159947
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.041,8.5,0.54625,0.0029464623915807907
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.041,8.5,0.5526875,0.002790499892212414
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.041,8.5,0.5473125,0.002866457246923019
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.041,8.5,0.55440625,0.00297429478084459
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.041,8.5,0.5465312499999999,0.0029679264894003636
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.041,8.5,0.5553125,0.0031454603635139794
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.041,8.5,0.55071875,0.003169017146961242
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.041,8.5,0.546,0.003098575781710042
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.041,8.5,0.54875,0.0029758139642793524
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.041,8.5,0.553375,0.0028636153667610446
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.041,8.5,0.5467812499999999,0.002949558651770527
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.041,8.5,0.5543437499999999,0.0030708183823061515
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.041,8.5,0.5493750000000001,0.0029227522078941266
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.041,8.5,0.554625,0.0029654751674478732
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.041,8.5,0.55575,0.0027899092727183784
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.041,8.5,0.55553125,0.0030021466522280964
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.041,8.5,0.55090625,0.002835624337048081
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.041,8.5,0.55240625,0.0028698907981592903
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.041,8.5,0.5520625000000001,0.0029222969280922662
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.041,8.5,0.5465,0.0031158616384557246
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.041,8.5,0.5551875000000001,0.0029151032826363965
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.041,8.5,0.54871875,0.0030369620392317006
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.041,8.5,0.5516249999999999,0.0029499569647284674
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.041,8.5,0.55028125,0.0026550537287848568
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.041,8.5,0.555625,0.0030668814321310163
8.0,1.0,0.0,0.0,0.0,0.3,0.0655,0.0,0.55184375,0.0030219321591672716
8.0,0.0,0.0,1.0,0.0,0.3,0.0655,0.0,0.5525,0.0030663241430090187
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.041,8.5,0.55834375,0.002938072376084253
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.0655,0.0,0.5541875,0.002757761596555709
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.0655,0.0,0.55628125,0.002987031499287272
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.0655,0.0,0.5507187499999999,0.0030358685417412874
8.0,0.0,1.0,0.0,0.0,0.3,0.0655,0.0,0.55184375,0.0030219321591672716
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.0655,0.0,0.5552187500000001,0.003000112912914173
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.0655,0.0,0.55528125,0.002843663073877489
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.0655,0.0,0.55934375,0.0029004046979877423
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.0655,0.0,0.55528125,0.002843663073877489
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.0655,0.0,0.5575,0.003173067817586002
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.0655,0.0,0.5552187500000001,0.003000112912914173
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.0655,0.0,0.5565625,0.0029945221799040815
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.0655,0.0,0.5507187499999999,0.0030358685417412874
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.0655,0.0,0.5575,0.003157642019767281
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.0655,0.0,0.5526562499999998,0.003026872443151407
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.0655,0.0,0.5541875,0.002757761596555709
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.0655,0.0,0.5524375,0.002989887742196602
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.0655,0.0,0.5524375,0.002989887742196602
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.0655,0.0,0.5577187499999999,0.002907374404464339
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.0655,0.0,0.55528125,0.002843663073877489
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.0655,0.0,0.5575,0.003157642019767281
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.0655,0.0,0.556375,0.0031822720607688456
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.0655,0.0,0.55184375,0.0030219321591672716
8.0,0.4570298714612726,0.17261440905403969,0.3703557194846877,0.0,0.3,0.0655,0.0,0.5565625,0.0029945221799040815
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.0655,0.0,0.5552187500000001,0.003000112912914173
8.0,0.3278993642837026,0.13964824600709236,0.532452389709205,0.0,0.3,0.0655,0.0,0.55759375,0.0029813783629991297
8.0,0.3780930233474714,0.3273114124433464,0.2945955642091822,0.0,0.3,0.0655,0.0,0.55815625,0.003250487305714232
8.0,0.32192157235768093,0.2748205705320066,0.4032578571103125,0.0,0.3,0.0655,0.0,0.55759375,0.0029813783629991297
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.0655,0.0,0.5587187499999999,0.003098086252468509
8.0,1.0,0.0,0.0,0.0,0.3,0.0655,0.5,0.5565625,0.0031453051260469933
8.0,0.0,1.0,0.0,0.0,0.3,0.0655,0.5,0.5534375,0.0030491377815601408
8.0,0.9149816351189674,0.0,0.08501836488103265,0.0,0.3,0.0655,0.5,0.55534375,0.0028236314007159947
8.0,0.14280779250468734,0.0,0.8571922074953127,0.0,0.3,0.0655,0.5,0.55225,0.0030070879809210756
8.0,0.0,0.0,1.0,0.0,0.3,0.0655,0.5,0.55271875,0.003029428213827549
8.0,0.4703928315942538,0.0,0.5296071684057462,0.0,0.3,0.0655,0.5,0.55778125,0.003133035567183106
8.0,0.9157047706560335,0.0,0.0842952293439665,0.0,0.3,0.0655,0.5,0.5601875,0.0031199607807531
8.0,0.8838995087800127,0.0,0.11610049121998733,0.0,0.3,0.0655,0.5,0.55671875,0.002769831502588987
8.0,0.8102916596294973,0.0,0.18970834037050266,0.0,0.3,0.0655,0.5,0.56028125,0.00310941327708852
8.0,0.0,0.41646916799602574,0.5835308320039743,0.0,0.3,0.0655,0.5,0.553625,0.0030923134290931757
8.0,0.0,0.43176326659516007,0.5682367334048399,0.0,0.3,0.0655,0.5,0.554875,0.003222525092027988
8.0,0.0,0.7467031646886384,0.2532968353113616,0.0,0.3,0.0655,0.5,0.5530625,0.00303205127940434
8.0,0.0,0.7048996241705012,0.2951003758294988,0.0,0.3,0.0655,0.5,0.55621875,0.002853775896112792
8.0,0.0,0.08384698438238303,0.916153015617617,0.0,0.3,0.0655,0.5,0.5548125,0.0026257021010460215
8.0,0.769502790788795,0.23049720921120498,0.0,0.0,0.3,0.0655,0.5,0.55915625,0.00296042314958679
8.0,0.2373870833743308,0.7626129166256692,0.0,0.0,0.3,0.0655,0.5,0.5560625,0.0031207431944870914
8.0,0.9395210394540262,0.06047896054597379,0.0,0.0,0.3,0.0655,0.5,0.55634375,0.002852055822053518
8.0,0.32197392552356763,0.6780260744764324,0.0,0.0,0.3,0.0655,0.5,0.55809375,0.00297905182161361
8.0,0.041687452415233195,0.006301607870947801,0.952010939713819,0.0,0.3,0.0655,0.5,0.5544687500000001,0.0032275658624549195
8.0,0.24529109836744123,0.7547089016325588,0.0,0.0,0.3,0.0655,0.5,0.5591250000000001,0.002969753120000044
8.0,0.6813369800880903,0.27231731237120005,0.04634570754070966,0.0,0.3,0.0655,0.5,0.5540312500000001,0.0030212453697083873
8.0,0.5676021754905233,0.21132152368632195,0.22107630082315477,0.0,0.3,0.0655,0.5,0.5577500000000001,0.00297902826018821
8.0,0.2612913431670236,0.05933165536902585,0.6793770014639505,0.0,0.3,0.0655,0.5,0.552625,0.003013624660396512
8.0,0.5087795267783743,0.3844056680053449,0.10681480521628073,0.0,0.3,0.0655,0.5,0.5546562500000001,0.0027146599533107952
8.0,0.4923266817665457,0.4494891674927557,0.058184150740698604,0.0,0.3,0.0655,0.5,0.55359375,0.0031241160859288453
8.0,0.17645153548361492,0.3849959771492252,0.4385524873671599,0.0,0.3,0.0655,0.5,0.5536875,0.0031116864837958044
